,Tweet,Date,Year,Month
58369,Thanks Bin Laden,2022-07-28 16:24:10+00:00,2022,7
58370,That didnt age well,2022-07-28 16:23:28+00:00,2022,7
58371,Where I struggle is not with the writing but the world right now Ya know global warming the threats to democracy civil unrest school shootings etc,2022-07-28 16:23:27+00:00,2022,7
58372,,2022-07-28 16:22:19+00:00,2022,7
58373,or blame it on global warming Trump Putinwho knows,2022-07-28 16:21:21+00:00,2022,7
58374,If we could dim the sun to tackle global warming I think theres a whole lot more we could do to save the planet for a whole lot less money,2022-07-28 16:20:57+00:00,2022,7
58375,A proper insight into what makes him tick Good to hear him talk about answers to Global Warming Why do the Conservative leadership pair avoid talking about solutions to Global Warming,2022-07-28 16:20:40+00:00,2022,7
58376,global warming,2022-07-28 16:20:31+00:00,2022,7
58377,What should we do about global warming Its too hot to go to Europe and the sriracha crops are bustIve got an idea what if we wait for it DIMMED THE SUNJust no words,2022-07-28 16:20:12+00:00,2022,7
58378,t it funny if DeSantis did Then Trump be his VP for 8 years There would global warming then because all of the liberals would spontaneously combust,2022-07-28 16:19:57+00:00,2022,7
58379,Today is July 28th and Joe Biden is the biggest natural disaster to ever hit the United States,2022-07-28 16:19:30+00:00,2022,7
58380,responsible for global warming,2022-07-28 16:19:14+00:00,2022,7
58381,t believe global warming is a problem And what about all the other types of destruction of the natural world and the commons,2022-07-28 16:18:56+00:00,2022,7
58382,we have too many hysterical climate change chest thumpers,2022-07-28 16:18:18+00:00,2022,7
58383,Were literally building a MOON base but when there are people stranded due to a very foreseeable natural disaster its theyre stranded nothing can be done idk,2022-07-28 16:17:01+00:00,2022,7
58384,s what we need someone talking a bit of common senseShell also solve the looming water crisis Clouds must rain moreGlobal warming Earth needs to cool down a bit,2022-07-28 16:16:52+00:00,2022,7
58385,The way out of a global warming crisis is corn fertilized by all the poop from the cities around the globe Given the renewable rainforest that corn is thats how you solve this Mining metals for electric cars and making plastics and metals for solar panels and wind wind isnt,2022-07-28 16:16:17+00:00,2022,7
58386,the pandemic Russia GOP Global warming spending or old reliable Trump,2022-07-28 16:16:13+00:00,2022,7
58387,know Ashmounts would really help with global warming,2022-07-28 16:16:08+00:00,2022,7
58388,Why would anyone would want to live in the Southern states For the most part they rank last in care for the elderly Education healthcare support for families to name a few You cant even count on nice weather because of global warming,2022-07-28 16:16:06+00:00,2022,7
58389,s stop global warming They think we are stupid But we are more educated and experienced than the elite class We have had real failure and learned lessons,2022-07-28 16:15:49+00:00,2022,7
58390,Recession Gas Prices Baby Formula HunterGot it Republicans sat by while Trump tried to destroy the Republic Oh yeah Global Warming is here nowget off your a and do something,2022-07-28 16:15:47+00:00,2022,7
58391,That means the people who wrote them dont even know if they produced what they intended to produce12,2022-07-28 16:15:25+00:00,2022,7
58392,The US bill aims to tackle global warming by using billions of dollars in tax incentives to ramp up wind solar geothermal battery amp other clean energy industries over the next decade,2022-07-28 16:15:08+00:00,2022,7
58393,youre helping with a natural disaster This kind of goes against everything you have stood against for the last 10 years,2022-07-28 16:15:04+00:00,2022,7
58394,Cuts in air pollution areMassively accelerating global warmingAccelerating Greenland and Arctic sea ice melt sea level riseIntensifying hurricanescyclones rainfall events storms,2022-07-28 16:13:53+00:00,2022,7
58395,Global warming is nothing but bullshit the earth is doing what it does and there isnt a thing that the human being can change or do anything on this earth or do about it,2022-07-28 16:13:17+00:00,2022,7
58396,Extreme cold fits into the global warming scienceLondon is such a unique outlier I cant find the data but I suspect it is 4 standard deviations away from the mean which means it stands on its own,2022-07-28 16:13:06+00:00,2022,7
58397,why because it is not about climate or global warming or environment It is an all out WAR on capitalism pure and simple And on Evil White Man,2022-07-28 16:12:13+00:00,2022,7
58398,amp rising of sea level,2022-07-28 16:12:13+00:00,2022,7
58399,Should we cut food production by 80 to tackle global warming Scientists are torn,2022-07-28 16:12:10+00:00,2022,7
58400,Now that you have a theory on how to regulate the sun INSTEAD OF THE FUCKING MEGACORPORATIONS THAT REFUSE TO CREATE A BETTER WORLD FOR SOCIETY,2022-07-28 16:11:46+00:00,2022,7
58401,if global warming is real then how is my fridge still coldtweet sent from burning country,2022-07-28 16:11:46+00:00,2022,7
58402,did you know that global warming needs to come to an end,2022-07-28 16:10:58+00:00,2022,7
58403,Particularly in America Something Exxon predicted when they supported global warming science back in 2003 Their solution was natural gas,2022-07-28 16:10:40+00:00,2022,7
58404,s cause of death was global warming Ill wait What a dope,2022-07-28 16:10:23+00:00,2022,7
58405,Ag production has very little to do with it Americans should be pissed at oil companies government energy policy and embargo policies that have never worked The only way out of global warming is corn fertilized by Americans own poo,2022-07-28 16:09:37+00:00,2022,7
58406,,2022-07-28 16:09:23+00:00,2022,7
58407,can we solve global warming with a large cheese pizza,2022-07-28 16:09:05+00:00,2022,7
58408,its win win for themCold Climate ChangeHot Global Warming,2022-07-28 16:09:03+00:00,2022,7
58409,t match if I didntplus its global warming,2022-07-28 16:06:04+00:00,2022,7
58410,This is getting ridiculous I wake up every morning just to hear about you dumbass Democrats spending more money We are suffering here do you care no again your pockets are full why should you people care Global warming again dont rush it it takes time,2022-07-28 16:05:54+00:00,2022,7
58411,t had a really cold winter in ages If you need a place to stay in Dsseldorf pls lmk,2022-07-28 16:04:45+00:00,2022,7
58412,Heres a news flash for you dummy global warming has been happening since the last ice age It will happen whether humans are here or not Have a cheese burger and relax,2022-07-28 16:04:34+00:00,2022,7
58413,Those are the half who dont think global warming is real and anthropogenic,2022-07-28 16:04:01+00:00,2022,7
58414,come to find out theres some sort of protective shield on the earth hiding the sun to prevent natural disaster which then very early on leads to the realization that this protection is also slowing down time,2022-07-28 16:03:50+00:00,2022,7
58415,Baluch is facing possibly the greatest natural disaster they have faced The Army can be seen doing rescue and relief work but where is the NDMEA Where are its men Where is the PM Remember if you cant protect the people you have no right to their allegiance,2022-07-28 16:03:03+00:00,2022,7
58416,re talking about anthropogenic global warming or youve bought the lies of the fossil fuel industryWhich is even more pathetic if youre not being paid to lie about about global warming,2022-07-28 16:02:48+00:00,2022,7
58417,t have much to trade with as they cope with droughts and famine caused by global warming Why do we buy veg and flowers from Kenya when the population is starving It is obscene,2022-07-28 16:02:22+00:00,2022,7
58418,,2022-07-28 16:02:10+00:00,2022,7
58419,They could be directly affected by natural disaster grid issues sweltering heat,2022-07-28 16:01:58+00:00,2022,7
58420,,2022-07-28 16:01:26+00:00,2022,7
58421,According to the BBC James Lovelock died today The man was talking about Global warming 4 or 5 decades ago But nobody seems to have noticed,2022-07-28 16:01:18+00:00,2022,7
58422,believer in global warming this is a waste of time,2022-07-28 16:01:14+00:00,2022,7
58423,they tried to lessen the global warming effects of the sun,2022-07-28 16:00:38+00:00,2022,7
58424,Many people would continue to deny global warming or climate change even after having a recordbreaking heatwave in the UK Do they need another record to be broken,2022-07-28 15:59:56+00:00,2022,7
58425,yes But the direction things were going would have resulted in more Chernobyls and Fukushimas Which is worse Global warming or irradiation,2022-07-28 15:59:42+00:00,2022,7
58426,Scientist Antonino Zichichi has disappeared from TV since he publicly stated that Global warming depends on the weather engine dominated by the power of the Sun FB,2022-07-28 15:59:12+00:00,2022,7
58427,Hear me out Only by planting trees we will be able to overcome global warming Die soon,2022-07-28 15:59:04+00:00,2022,7
58428,in part by ignoring global warming so yeah theres not a lot of sympathy for people who vote for him when global warming causes floods and then other states have to pay for it,2022-07-28 15:59:03+00:00,2022,7
58429,You all need to stop blowing tiny things out of proportion Magsi tradition is highly hospitable and helpful in every way believe me your so called hotshot leaders arent bothered to pay attention to the natural disaster,2022-07-28 15:58:31+00:00,2022,7
58430,Because global warming is a con job Climate changes everyday,2022-07-28 15:57:28+00:00,2022,7
58431,Need small efforts to save our environment from global warming WorldNatureConservationDay,2022-07-28 15:57:13+00:00,2022,7
58432,had the coldest winter in 70 years Experts This doesnt mean anything Weather and climate are two different thingsUK is having a hot JulyExperts This proves that global warming is real,2022-07-28 15:56:21+00:00,2022,7
58433,,2022-07-28 15:55:52+00:00,2022,7
58434,love Hes as bad as his father was Global warming is a hoax,2022-07-28 15:54:31+00:00,2022,7
58435,,2022-07-28 15:54:26+00:00,2022,7
58436,,2022-07-28 15:54:14+00:00,2022,7
58437,All I see from you is more hot air,2022-07-28 15:54:04+00:00,2022,7
58438,therefore this pressing need will encourage China to reconsider the fraud of anthropogenic global warming which was created by the colonial powers,2022-07-28 15:53:48+00:00,2022,7
58439,The problem is garbage plastics toxic waste pesticides inorganic fertilizers freaking giant houses in California and the Democrat strongholds We should be putting our efforts into overcoming these and we will need the energy to do it,2022-07-28 15:53:44+00:00,2022,7
58440,Scientist have been telling us to prepare for years as you lot have been in office for 12 years you need to have a word with yourself,2022-07-28 15:53:18+00:00,2022,7
58441,Yes not everyone has one but those who do have the freedom to move about where they want when they want Further if a natural disaster occurs they have the freedom to migrate to a safer area Everyone relying on public transit would be a nightmare,2022-07-28 15:53:13+00:00,2022,7
58442,The Global Warming HOAX CARDThe Race CardThe China Virus Failed and Dangerous Vaccine CardThe Destroy Americas Energy Independence and Economy CardThe Not Playing with a full deck Dementia CardYep Great JobFJB,2022-07-28 15:51:53+00:00,2022,7
58443,cutting greenhouse gas emissions slowing global warming slowing rate of very expensive climate disastersAnyone not highly concerned about global warming is living in a fake reality bubble,2022-07-28 15:51:32+00:00,2022,7
58444,problem solved,2022-07-28 15:51:15+00:00,2022,7
58445,t build houses and hasnt done in England since Thatcher much of recent build in England needsdemolitionrather than retrofit because building on flood plains during global warming is just daft,2022-07-28 15:50:27+00:00,2022,7
58446,No we should NOT dim the sun This shouldnt even be a debate Anyone who says otherwise was either born yesterday or is looking to intentionally stir the pot After all the Hell global warming has wreaked some jerks are saying we should wreak MORE Hell as a countermeasure,2022-07-28 15:49:12+00:00,2022,7
58447,I hate you already but check this out If each one of us does our bit we will be helping to keep global warming from harming our countries Dont forget Im superior,2022-07-28 15:48:54+00:00,2022,7
58448,t even true,2022-07-28 15:48:42+00:00,2022,7
58449,t admit it as it wasnt the topic of the discussion It was not the topic of discussion Someone made a claim there was a conspiracy that someone goes around laying fires to prove global warming,2022-07-28 15:48:37+00:00,2022,7
58450,,2022-07-28 15:48:25+00:00,2022,7
58451,re a fraud and have gotten rich of this bullshit climate change What happened to global warming That didnt pan out so gotta move the goalposts,2022-07-28 15:47:12+00:00,2022,7
58452,downsizing at NoPo what it means under your tree,2022-07-28 15:46:42+00:00,2022,7
58453,It will save global warming and green solar things drought All the buzz words,2022-07-28 15:46:24+00:00,2022,7
58454,Guys how do we stop global warming2I think if we just focused on cutting down on emissions and investing in sustainabl3No thats asinine What we dois turn off the Sun,2022-07-28 15:45:56+00:00,2022,7
58455,,2022-07-28 15:45:28+00:00,2022,7
58456,SEDITION global warming school shootings are all facts Ted and other GOP want you to associate with Dems Ted has no realistic ideas to combat any of these problems Ted cares only about Ted,2022-07-28 15:45:01+00:00,2022,7
58457,this is not the right approach to wealth disparity global warming,2022-07-28 15:44:51+00:00,2022,7
58458,Ice caps are now actually growing Thats why we changed it from global warming to climate change,2022-07-28 15:44:28+00:00,2022,7
58459,with global warming the ideal environment for this deadly pathogen will only continue to expand,2022-07-28 15:44:26+00:00,2022,7
58460,Allegris fault everything is Allegris fault Global Warming Allegris fault Climate Change Allegris fault abortion banned Allegris fault,2022-07-28 15:44:23+00:00,2022,7
58461,t worse,2022-07-28 15:44:22+00:00,2022,7
58462,anyway you look at it 98 plus of the scientific community believes global warming is happening and its manmade Deal with it,2022-07-28 15:43:55+00:00,2022,7
58463,Utah will swerve course on this issue justlikethat,2022-07-28 15:43:28+00:00,2022,7
58464,s your global warming house on the water,2022-07-28 15:43:14+00:00,2022,7
58465,Current messaging is paralysing those engaged and not getting through to those who dont understandengage with global warming impact issues The alarm is well rung we need to illuminate the way to the exit,2022-07-28 15:42:44+00:00,2022,7
58466,they didnt create it Its more like a natural disaster that got out of control Back in 2003 a similar pandemic cause by another type of corona virus broke out in Guangdong province High lethality force communist bureaucrats to take drastic measures instantly,2022-07-28 15:41:49+00:00,2022,7
58467,s the cause of global warming,2022-07-28 15:41:34+00:00,2022,7
58468,demand pull and cost push Cost push is much more rare and is caused by monopolies or a supply shortage because of natural disaster etc Demand pull is an excess demand for goods generally bc of injecting liquidity in market by govt spending,2022-07-28 15:41:22+00:00,2022,7
58469,We are truly glad to be a part of this good cause against global warming Here are the list of other Leo clubs joining from our motherland with the projectLeoTreePlantationChallenge2022 FightingAgainstGlobalWarming InternationalTwinning LeosOfSriLanka,2022-07-28 15:39:55+00:00,2022,7
58470,if we could only do something about global warming Maybe one more jab and theyll get in EVs,2022-07-28 15:39:47+00:00,2022,7
58471,Stratospheric aerosol injection SAI or pollution can mitigate Anthropogenic Global Warming We get to keep the benefit of increased CO2 photosynthesis healthier and greener plants growing more food AND were not ALL GONNA DIE from AGW,2022-07-28 15:39:44+00:00,2022,7
58472,As I always say My brain is a natural disaster,2022-07-28 15:38:51+00:00,2022,7
58473,Hear me out Global warming isnt a prediction It is happening now shoo,2022-07-28 15:38:46+00:00,2022,7
58474,s a natural disaster,2022-07-28 15:38:18+00:00,2022,7
58475,Im going to make a claim about the environment and it may be purple Only Dr Strange can stop global warming,2022-07-28 15:37:08+00:00,2022,7
58476,pray for rain,2022-07-28 15:36:49+00:00,2022,7
58477,s absolutely no more important issue humanity is facing recently than to strongly and unequivocally reject Climate Change or Global Warming propaganda Its literally matter of human survivalFew will understand that,2022-07-28 15:36:47+00:00,2022,7
58478,The reality of animal extintion is the human population being to large so needs to stop growing The reason why birth control is not spoke of as a solution is many religeons vehemently oppose it Habitat loss is the main problem This is a separate issue to global warming,2022-07-28 15:36:42+00:00,2022,7
58479,so global warming tokk a 83 year break,2022-07-28 15:35:06+00:00,2022,7
58480,its not called global warming anymore,2022-07-28 15:34:30+00:00,2022,7
58481,After reading a story about scientists wanting to dim the sun at this point I think its safe to assume global warming is a good thing for people,2022-07-28 15:34:27+00:00,2022,7
58482,,2022-07-28 15:33:52+00:00,2022,7
58483,how quickly we forget California Nevada Utah and Arizona were all supposed to fall into the ocean according to global warming but I believe although I havent traveled there lately that California is still a landmass,2022-07-28 15:33:49+00:00,2022,7
58484,Ok global warming is real,2022-07-28 15:32:53+00:00,2022,7
58485,Not going to help anyones addiction to electronics though,2022-07-28 15:32:49+00:00,2022,7
58486,Global warming is a different subject though,2022-07-28 15:32:39+00:00,2022,7
58487,Should we dim the sun to tackle global warming Scientists are tornwhat the fuck,2022-07-28 15:32:21+00:00,2022,7
58488,BBC Radio4 are all out on global warming They need their charter taken away,2022-07-28 15:32:02+00:00,2022,7
58489,if so is it cuss ov global warming,2022-07-28 15:31:56+00:00,2022,7
58490,Coldest winter on record ok climate change,2022-07-28 15:31:53+00:00,2022,7
58491,They are serious but local problems however Global warming is a global problem and I hope you can support nuclear in places where indigenous rights arent affected and waste is dealt with Eg in my homecountry Finland,2022-07-28 15:31:51+00:00,2022,7
58492,Ironically that imvho highly tragic and ominous scene of kids going to street protesting state doing more against global warming well proves how aged one civilization has been So ironic Mvho,2022-07-28 15:31:50+00:00,2022,7
58493,,2022-07-28 15:31:06+00:00,2022,7
58494,Come to Texas and see what global warming will do to a junk electrical grid and a state leadership that does not care about people GOPLiesAboutEverything,2022-07-28 15:29:43+00:00,2022,7
58495,Remember in the summer we had 5 hot days and the media tried to make you feel guilty about global warming,2022-07-28 15:29:39+00:00,2022,7
58496,d be put down to global warming,2022-07-28 15:29:35+00:00,2022,7
58497,,2022-07-28 15:29:01+00:00,2022,7
58498,We have to because of the increasing world population andor climat change,2022-07-28 15:28:57+00:00,2022,7
58499,thursdaythoughts Anyone else find it remotely suspicious THE biggest single use consumer of fossil fuels icallbullshit,2022-07-28 15:27:55+00:00,2022,7
58500,t that add to global warming lol,2022-07-28 15:27:17+00:00,2022,7
58501,a small town some suburbs a super highway an industrial park and a big city,2022-07-28 15:26:55+00:00,2022,7
58502,Its like the ice caps meltCNN Everyone dying from the heat and boiling oceans is fueling global warming fears lol Its a Recession You know this is a perfect story for people to see what news organizations are propaganda Take notes everyone,2022-07-28 15:26:32+00:00,2022,7
58503,I first learned about climate change or global warming as it was termed then circa 1988 I would imagine Grief it was plastered on the front page of the Radio Times not hidden away in obscure journals,2022-07-28 15:26:27+00:00,2022,7
58504,,2022-07-28 15:26:21+00:00,2022,7
58505,Target cut GHG emissions by 50 vs 2005 by 2030 Basically what is needed to keep global warming at 15 oC vs pre industrial levels,2022-07-28 15:26:08+00:00,2022,7
58506,Global Warming is feeding on itself now If we stopped using fossil fuel today it wouldnt make much difference for decades or centuriesPolar ice melting methane from permafrost tundra and forests burning,2022-07-28 15:25:55+00:00,2022,7
58507,okay can sebastian vettel make a weekly podcast please we can talk about motorsports bees where he can say all the formula 1 champions environment global warming carbon neutral fuel and everything,2022-07-28 15:24:57+00:00,2022,7
58508,s fine well either freeze to death or have the hottest winter due to global warming Jokes on them either way as I wont pay in either scenario,2022-07-28 15:24:51+00:00,2022,7
58509,The United States military view global warming as their chief national security threat We can be sure that European nations are looking at the British isles as a medium term refuge so it goes,2022-07-28 15:24:46+00:00,2022,7
58510,There is an inseparable bond between the Peoples Liberation Army PLA and the Chinese peopleDuring a natural disaster the PLA will be the first group to come to the rescue and the last to leave They are always there when the folks need them the most3,2022-07-28 15:24:22+00:00,2022,7
58511,,2022-07-28 15:24:06+00:00,2022,7
58512,Should we dim the sun to tackle global warming Scientists are torn Im not How about using the tools we already have that are much more effective amp can be implemented in the near term w just the slightest dash of political will and relatively modest public investment,2022-07-28 15:23:53+00:00,2022,7
58513,,2022-07-28 15:23:39+00:00,2022,7
58514,wee need to stop global warmingLogic fossil fuels must end firstCorporate scientists nah lets turn down the sun instead,2022-07-28 15:23:21+00:00,2022,7
58515,the logic is Fires are caused by people to prove global warming but fires are not connected to warming What stuff do you consume must be good,2022-07-28 15:23:17+00:00,2022,7
58516,,2022-07-28 15:22:31+00:00,2022,7
58517,t understand accelerated global warming and climate change,2022-07-28 15:22:28+00:00,2022,7
58518,,2022-07-28 15:22:24+00:00,2022,7
58519,James Lovelock of the Gai hypothesis and who died recently wrote rather extensively and rationally about the political consequences of global warmingHis view was essentially that being on an Island was a good place to be The continents will be overrun with climate refugees,2022-07-28 15:22:11+00:00,2022,7
58520,At least weve gone from Global Warming to a few countries Warming Heading in the right direction,2022-07-28 15:21:40+00:00,2022,7
58521,Global Warming to Climate Change For exactly this reason Them they can blame any bad weather on CO2,2022-07-28 15:21:40+00:00,2022,7
58522,monkeypox a new pandemic or WHO have ordered it,2022-07-28 15:21:18+00:00,2022,7
58523,Sock Puppet Joe needs to meet that global warming goals for the Directorship,2022-07-28 15:21:01+00:00,2022,7
58524,t a callous question to ask but did you ask thema prior to this did they believe in global warmingb who they voted for in 2020Id love to know,2022-07-28 15:20:50+00:00,2022,7
58525,Wait As human race as expired on earthBecause why all these crisis Natural disaster in some countries Political crisis and failure in other country Hmmm,2022-07-28 15:20:21+00:00,2022,7
58526,Mmmm The United States has less than 2 of the total land mass in the world and 45 of the worlds population and we are going to stop global warming,2022-07-28 15:19:57+00:00,2022,7
58527,I thought the same thing 350billion on the global warming Oops I mean climate change,2022-07-28 15:19:53+00:00,2022,7
58528,,2022-07-28 15:19:18+00:00,2022,7
58529,,2022-07-28 15:18:57+00:00,2022,7
58530,You really need to buff the Warden even MORE cause some players found an exploit where they farm WARDENS like other any mobs I thought the Warden was meant to be impossible to kll and a kind of natural disaster But now this is not like that Buff it please,2022-07-28 15:18:56+00:00,2022,7
58531,Heat generation stays They just contribute to Global Warming Warming is not local New Yorker has a great article on whats happening in Delhi India A BILLION people are being impacted Temps to 121 We are killing ourselves yet deny it,2022-07-28 15:17:13+00:00,2022,7
58532,d rather we stop creating refugees with our terrible sanctionheavy foreign policy Now I can sympathize with natural disaster aid but even then I dont trust that the money is going where it should I wish I could,2022-07-28 15:16:35+00:00,2022,7
58533,Harry is bragging about the dangers of global warming all the time,2022-07-28 15:16:16+00:00,2022,7
58534,Global warming is finna bring back all the diseases we took for granted as gone give em extra sauce and kill us off this is very apparent,2022-07-28 15:15:56+00:00,2022,7
58535,,2022-07-28 15:15:51+00:00,2022,7
58536,calling out people having life goals or moving forward because global warming is looming over us lovely way to put it,2022-07-28 15:14:37+00:00,2022,7
58537,global warming Always hopeful one day AZ will have cooler summers,2022-07-28 15:14:18+00:00,2022,7
58538,,2022-07-28 15:13:45+00:00,2022,7
58539,No But to put less pressure on my chronically migrained eyeballs Yes please,2022-07-28 15:13:39+00:00,2022,7
58540,Drought and endless heatwave running out of tap waterwildlife Now we can add stopping hydro electric power plantsNo water no electricity whats nextDont tell me global warming is not real it already has devastating effects,2022-07-28 15:13:33+00:00,2022,7
58541,,2022-07-28 15:13:07+00:00,2022,7
58542,NO WE SHOULDNT DIM THE SUN TO combat GLOBAL WARMING stop burning fossil fuels you fucking idiots wtf give me the fucking world controls no FUCK OFF go home,2022-07-28 15:12:51+00:00,2022,7
58543,Republicans do not believe in marriage equalityRepublicans across the country are making it harder to voteRepublicans are still denying global warmingAndrews Solution Weaken Democrats ffsVoteBlue2022,2022-07-28 15:12:21+00:00,2022,7
58544,t even new,2022-07-28 15:11:43+00:00,2022,7
58545,Nooses Jussie Smollet screaming They told me this was MAGA country There I helped you,2022-07-28 15:11:32+00:00,2022,7
58546,o Americans who fill up their gas tanks o 2nd Amendment supporters o Soon to be retirees o Conservative Americans o Americans with strong held religious beliefs o Victims of oppression in other countries who seek asylum here,2022-07-28 15:11:23+00:00,2022,7
58547,amp the rest of the world over 50 years ago before the global warming started You both pin them all now on CC But theyre not new events at all,2022-07-28 15:11:00+00:00,2022,7
58548,Hola idiotas If each one of us does our bit we will be helping to keep global warming from harming our countries Die soon,2022-07-28 15:09:44+00:00,2022,7
58549,,2022-07-28 15:09:12+00:00,2022,7
58550,Global warming will help them to produce more next season,2022-07-28 15:09:07+00:00,2022,7
58551,hope the remember to tell it not to kill anyone,2022-07-28 15:08:16+00:00,2022,7
58552,If you thought ocean levels were rising cuz global warming is shrinking the polar caps would you buy a house literally feet from the ocean Of course not silly,2022-07-28 15:08:11+00:00,2022,7
58553,re worried about global warming after Algores 2005 flop you probably deserve an electric car fueled by coal,2022-07-28 15:08:11+00:00,2022,7
58554,s getting us first pandemic asteroid super volcano environmental collapse global warming All the above in equal measure,2022-07-28 15:07:47+00:00,2022,7
58555,people dont believe in global warming but its been raining in the middle east in JULY,2022-07-28 15:07:45+00:00,2022,7
58556,saying it would lead to them registering and being able to get auto insurance so they wouldnt feel forced into hit and run accidentsAs I recall number of cars on the freeways went up by 600000 global warmingHit and runs increased by 42,2022-07-28 15:07:33+00:00,2022,7
58557,These hurricane flood maps reveal the climate future for Miami NYC and DC Climate change and Global warming deniers plus the entire rank and file of the GOP will claim all of this is a hoax and fraud,2022-07-28 15:07:08+00:00,2022,7
58558,ONLY FOOLS BELIEVE IT,2022-07-28 15:07:02+00:00,2022,7
58559,Significantly more papers 42 in total predicted global warming Peterson 2008,2022-07-28 15:06:36+00:00,2022,7
58560,Harry is Instagramming about the dangers of global warming every single day,2022-07-28 15:06:03+00:00,2022,7
58561,,2022-07-28 15:05:44+00:00,2022,7
58562,gotta respect the take,2022-07-28 15:05:42+00:00,2022,7
58563,I had a multiyear back and forth with them because they incorrectly processed a return that was very late but not overdue since it was on a natural disaster extension They processed it as if there hadnt been an extension and claimed I owed 5 figured in penalties NOPE,2022-07-28 15:05:38+00:00,2022,7
58564,What a lovely time to be aliveNo reallyGlobal warmingWorld wide epidemic Brink of WW3 Austerity crisisJust fucking peachy,2022-07-28 15:04:54+00:00,2022,7
58565,t you mean global warming,2022-07-28 15:04:47+00:00,2022,7
58566,t believe in any diversity Is that what you are saying I mean if global warming is true and you seem to think it is why not invest in utilities that have shown to profit from it all recently,2022-07-28 15:04:36+00:00,2022,7
58567,s simply science that explains global warming created by man why cant scientists agree,2022-07-28 15:04:20+00:00,2022,7
58568,As a feminist I fully support Adhi ranjan chaudharyWhy we can say only rastrapati but not rastrapatniWhen will this patriarchal society learn and accept that women are also part of this global warming,2022-07-28 15:04:02+00:00,2022,7
58569,I font understandIs it something to do with global warming,2022-07-28 15:03:28+00:00,2022,7
58570,,2022-07-28 15:03:15+00:00,2022,7
58571,produce so much gaslighting that this excess can meet shortfalls from Russia Though Im concerned that it is mixed in with brain farts of a kind that make the supposed globalwarminginducing bovine butt effluvia seem like a balloon going off,2022-07-28 15:02:56+00:00,2022,7
58572,Can we get some more of the global warming up here in Massachusetts After temps in 100s last weekend it was in the 70s today and may go down to the 60s tomorrow And I thought this year would be different You can never count on the left to keep their word,2022-07-28 15:02:36+00:00,2022,7
58573,,2022-07-28 15:01:25+00:00,2022,7
58574,hence the name global warming You are increasing the price of our energy and making it less stable This pushes jobs to dirty China thus increasing global pollution Please think before you act on this,2022-07-28 15:00:57+00:00,2022,7
58575,,2022-07-28 15:00:54+00:00,2022,7
58576,amp Built back broke for WHAT HE JUST OKD A TAX HIKE amp MORE GLOBAL WARMING SPENDING THAT HURTS HIS STATE MORE THAN THE REST CAN WE CHECK HIS STOCK TRADES DID PAUL CUT HIM IN ON THE PELOSI PORTFOLIO,2022-07-28 15:00:36+00:00,2022,7
58577,Geez climate change activists really need to make up their minds It used to be called global warming until we had 2 straight years of the earth cooling This sure seems like a fluid emergency or a hoax Or weather,2022-07-28 15:00:21+00:00,2022,7
58578,t done enough lately to protect earth from globalists that wants to use global warming fears to create a totalitarian dystopia,2022-07-28 15:00:19+00:00,2022,7
58579,exactly are we in trouble now In terms of global warming and environmental disaster I mean I know we are currently in trouble in terms of gross inequalities the limiting of access to information and the consolidation of power by the private jet class,2022-07-28 14:59:37+00:00,2022,7
58580,t measure climate change over such small timeframes Climate change occurs over geologic time scales There could be another ice age coming Volcanos produce massive amounts of Co2 The whole science behind global warming is flawed Watch A Great Global Warming swindle,2022-07-28 14:59:15+00:00,2022,7
58581,This time the US oil and gas industry realizing that they can no longer hide the reality of Global Warming with deceit and in fear of a new round of government spending on renewable energy and energy efficiency has raised gasoline prices to put the US into recession,2022-07-28 14:59:03+00:00,2022,7
58582,Ive just put two plastic bottles in the recycling Thats global warming sorted,2022-07-28 14:58:47+00:00,2022,7
58583,global warming is getting worse and worse,2022-07-28 14:58:35+00:00,2022,7
58584,,2022-07-28 14:58:28+00:00,2022,7
58585,We are a little insignificant island Look at useless stuff like formula one motor racing and their emissions every week and justify why farting cows in Ireland are a fucking global warming issue Its preposterous,2022-07-28 14:58:02+00:00,2022,7
58586,with all this evil and deceit government lying and cover ups stolen election releasing covid and monkey pox global warming we are running out of water the lists go on,2022-07-28 14:57:34+00:00,2022,7
58587,,2022-07-28 14:56:32+00:00,2022,7
58588,we dont want to Wasted it global warming all democrats should join her,2022-07-28 14:56:30+00:00,2022,7
58589,That being said I dont love the global warming catastrophes that are happening but thats not summers fault thats humanitys fault,2022-07-28 14:56:19+00:00,2022,7
58590,global warming,2022-07-28 14:55:54+00:00,2022,7
58591,With the inspiration of Saint Gurmeet Ram Rahim Ji millions of volunteers of Dera Sacha Sauda taking initiative for nature conservation WorldNatureConservationDay,2022-07-28 14:55:20+00:00,2022,7
58592,t waiting on recession,2022-07-28 14:55:20+00:00,2022,7
58593,ok id greatly appreciate it if it would just storm for a whole day and not just sprinkle for 10 minutes if im not running for shelter to save my life bc of a storm that seems like a natural disaster save it i need thunder and heavy rain,2022-07-28 14:55:06+00:00,2022,7
58594,ll never be like You and everyone else are one health crisis or natural disaster from losing it all Dont be fooled the gop needs you as a in their wheel and nothing else,2022-07-28 14:54:35+00:00,2022,7
58595,,2022-07-28 14:54:31+00:00,2022,7
58596,,2022-07-28 14:54:20+00:00,2022,7
58597,,2022-07-28 14:53:30+00:00,2022,7
