,Tweet,Date,Year,Month
97892,Not due to human caused global warming nonsense but due to the sun Every year it gets a little warmer Odds are that humans will have destroyed themselves by then so we can assume a vast greening of earth More O2 Much more CO2 Less N2 Less animals,2022-11-26 21:24:35+00:00,2022,11
97893,Who the hell is slowing it down,2022-11-26 21:24:35+00:00,2022,11
97894,Flooding rains in most parts of the earth and this is what I said in my study of global warming and treatment methods that I sent to NASA and published on my Facebook and Twitter accounts 7 years ago,2022-11-26 21:23:58+00:00,2022,11
97895,Cory Klobuchar US Senator from TX Our MomentIn his first 100 days in office Cory will 1 Establish Gun Violence2 Reduce Gun Violence3 Triple Global Warming,2022-11-26 21:22:02+00:00,2022,11
97896,I warned previously that global warming and its disasters were the Corona epidemic and now I say beware of the catastrophe of the end of the human race The snow melts and everything ends in the blink of an eye,2022-11-26 21:21:41+00:00,2022,11
97897,venus planet of love was destroyed by global warming,2022-11-26 21:20:59+00:00,2022,11
97898,Your presence makes my day worse Global warming is a real threat to our communities to everybody to everything Being stupid should be a crime,2022-11-26 21:20:52+00:00,2022,11
97899,did you know that global warming needs to come to an end,2022-11-26 21:20:50+00:00,2022,11
97900,Beware of the melting of ice germs and bacteria that we do not know and do not know how to deal with will appear and here the human race will become extinct just as the dinosaurs became extinct By my loved ones lets form the antiglobal warming body,2022-11-26 21:18:38+00:00,2022,11
97901,Its 7C in Canada in NovemberHello Global Warming CanadaNovemberGlobalWarming,2022-11-26 21:18:37+00:00,2022,11
97902,,2022-11-26 21:17:26+00:00,2022,11
97903,Global warming is cramping my fucking style,2022-11-26 21:16:18+00:00,2022,11
97904,40 federal income tax 14 state income tax all sorts of gasglobal_warming_scam taxes social security Obamacare tax very high property taxesOnly difference is you dont get much back in California Norway steals less,2022-11-26 21:15:57+00:00,2022,11
97905,increases global warming as those countries have terrible environmental rules,2022-11-26 21:15:23+00:00,2022,11
97906,s amazing to me is that CO makes up less that 1 but somehow its the key to global warming,2022-11-26 21:15:23+00:00,2022,11
97907,Eternatus has such a cool concept Its basically the personification of a natural disaster this lingering fear of everything that could go wrong in the future Spooky skeleton boi,2022-11-26 21:15:21+00:00,2022,11
97908,,2022-11-26 21:14:04+00:00,2022,11
97909,then global warming Now theyre lazy and just say climate change,2022-11-26 21:13:49+00:00,2022,11
97910,Frankly Democrats are the greatest threat in our great nation to American taxpayers The Washington Post claims CRAZY global warming is worse But fear not we will bring it back to greatness,2022-11-26 21:13:49+00:00,2022,11
97911,,2022-11-26 21:13:35+00:00,2022,11
97912,not CO Everybody knows that now,2022-11-26 21:13:27+00:00,2022,11
97913,m in trouble,2022-11-26 21:13:12+00:00,2022,11
97914,look at that big pretty electric bus Glad to see you are fighting global warming and not driving a fossil fuel bus around Hypocrite FJB,2022-11-26 21:11:50+00:00,2022,11
97915,s more knowlegable than the lienus naanu that doesnt know anything about global warming,2022-11-26 21:11:15+00:00,2022,11
97916,Sup Global warming is a real threat to our communities to everybody to everything Dont forget Im superior,2022-11-26 21:09:54+00:00,2022,11
97917,global warming are 2 diff things Stop using them interchangeably The former has always and will always happen The latter is human arrogance and rich folks greed,2022-11-26 21:08:30+00:00,2022,11
97918,My Gigi just yelled at me because I said I cant respect that she doesnt believe in global warming,2022-11-26 21:06:44+00:00,2022,11
97919,ClimateCrisis When your family lay dying of hunger in the streets of America due to global warming will you raise up your eyes and gaze towards heaven Thank you god for Capitalism,2022-11-26 21:06:43+00:00,2022,11
97920,Youd be like a trapped dog in a car for an hour in that room now,2022-11-26 21:05:30+00:00,2022,11
97921,Very interesting show I think they dont want us to know the truth about global warming cycle and the fact humans arent causing it,2022-11-26 21:04:41+00:00,2022,11
97922,hope the weather right now is a wake up call for people who dont believe in global warming,2022-11-26 21:02:53+00:00,2022,11
97923,t worry Soon theyll be talking about another ice age and not global warming,2022-11-26 21:01:08+00:00,2022,11
97924,global warming Then it was the ice age Now its climate change Regardless of what the impending climate crisis is at the moment you have to do what they tell you to do to save the planet Its not about the climate its about control,2022-11-26 21:00:47+00:00,2022,11
97925,s like 100 people eat at a restaurant that makes a new experimental dish and 30 people get sick and immediately they come out and say its definitely not the food but it might be stress of the holidays or global warming or racial injustice or people not getting enough sleep,2022-11-26 21:00:33+00:00,2022,11
97926,s produced by a brutal authoritarian state it doesnt cause global warming,2022-11-26 20:58:11+00:00,2022,11
97927,,2022-11-26 20:58:06+00:00,2022,11
97928,My liberal buddy keeps turning down the heat in the house to fight global warming His hair the same color of the thermostatBLUE,2022-11-26 20:57:21+00:00,2022,11
97929,Fact is global temperatures change first as a result of a change in solar activity than carbon dioxide levels change afterwards The sun heats up the ocean it releases carbon dioxide,2022-11-26 20:57:01+00:00,2022,11
97930,,2022-11-26 20:56:21+00:00,2022,11
97931,yet the global warming religion suggests humans control the weather as a scam to rape and pillage western societies What a scam,2022-11-26 20:55:23+00:00,2022,11
97932,palm trees soon,2022-11-26 20:54:54+00:00,2022,11
97933,19,2022-11-26 20:53:54+00:00,2022,11
97934,,2022-11-26 20:52:49+00:00,2022,11
97935,Fact sea levels have not risen in over 6000 years Fact until India and China are held to same levels the rest of the world will become more dependent on them for our goods and services,2022-11-26 20:52:29+00:00,2022,11
97936,s funny to me that the solution to resolve the coming ice age is exactly the same as global warming Ban fossil fuels and take peoples cars away Same playbook,2022-11-26 20:50:14+00:00,2022,11
97937,global warming would slowly improve along with almost every environmental problem and most social problems,2022-11-26 20:49:53+00:00,2022,11
97938,,2022-11-26 20:49:26+00:00,2022,11
97939,because most of the older generation is republican Because Republicans dont want things to progress or change They laugh at global warming and call you a liberal they put their noses up in disgust at trans and look down them at race,2022-11-26 20:47:29+00:00,2022,11
97940,of conflicting lib faction views is growingTrans rights vs womens rtsAsian education rights vs African AmericanAnimal rights grps vs Global WarmingHate the rich but love rich democratsHate plastic but love iphonesHate war but love Ukraine warEtc etc,2022-11-26 20:47:23+00:00,2022,11
97941,Its too warm here Years ago it was cold here heating on summer plants were dying in the garden Now they are still flowering,2022-11-26 20:46:53+00:00,2022,11
97942,It is driven by the UN kids are taught the lefts view of Global Warming which has influenced parents in once Liberal safe havens Unions can now control your workplace small businesses and the middle class will pay,2022-11-26 20:46:40+00:00,2022,11
97943,What are you one of those people who think some people can control the weather Though global warming isnt weather it affects weather in some predictable ways and some unpredictable ways,2022-11-26 20:45:21+00:00,2022,11
97944,These people are agents sustainable climateSDG Unintended positives of Baba government,2022-11-26 20:44:57+00:00,2022,11
97945,that pass so fast I must have missed it,2022-11-26 20:44:39+00:00,2022,11
97946,When youre selling EVs and the only side who believes in Global Warming is the left you probably shouldnt go out of your way to piss off the left like Musk has,2022-11-26 20:43:10+00:00,2022,11
97947,If could throw up youd make me want to Global warming is a real threat to our communities to everybody to everything OH BROTHER,2022-11-26 20:41:55+00:00,2022,11
97948,So youd think politicians would want to fend that off with global warming wouldnt youBut they wont kill the cash cow of Climate Change,2022-11-26 20:41:50+00:00,2022,11
97949,At this point Im thinking about creating my own Derinkuyu itll do 2 things 1 Keep me amp 10k loved ones safe from any political or Global warming catastrophe 2 Truly get off the matrix I mean grid I bet Im the only 1 thats used that tag this yr,2022-11-26 20:41:36+00:00,2022,11
97950,parodied it never bothered Markey until it happened to himHes more important then everyone because hes a global warming pushing senator,2022-11-26 20:40:49+00:00,2022,11
97951,They loved him when they thought he was gonna be another mouthpiece for them The minute they realize he really is an independent thinker and questions the message hes a monster that must be stopped,2022-11-26 20:39:39+00:00,2022,11
97952,Now thats global warming,2022-11-26 20:38:57+00:00,2022,11
97953,This tweet is directed at interstellar glow natural disaster diabolic clubstep shukketsu abyss of darkness kowareta qoEUO oblivion call me maybe silent circles grains of sand graceful Ashley wave trials et cetera et cetera,2022-11-26 20:38:08+00:00,2022,11
97954,ll all be sipping the futuristic version of Mai Tais on the beach and saying what a visionary AmishDude was for advocating in favor of global warming Thank God he eliminated the horror of winter,2022-11-26 20:37:47+00:00,2022,11
97955,Funny my gas bills are like 600 due to cold from global warming but Dan wants to bring back SEC for my 0 to 50 electricity bills He should be bringing back the Gas and Fuel Corporation of Victoria instead,2022-11-26 20:37:03+00:00,2022,11
97956,but its generally accepted by AGW skeptics and alarmists alike that the greenhouse effect disregarding modern global warming is what makes the earth habitable Without it the planet would be 33 deg C colder,2022-11-26 20:36:45+00:00,2022,11
97957,,2022-11-26 20:35:08+00:00,2022,11
97958,the madness of crowds might be dyeinducedExhibit A the lipsExhibit B the hairSurely theres a taxpayer funded grant re the correlation of cosmetic chemicals impact on gender amp global warming just begging to be awarded,2022-11-26 20:33:33+00:00,2022,11
97959,but luckily it hasnt gotten that cold yet and im praying for global warming to be real and hope it satays this way,2022-11-26 20:32:14+00:00,2022,11
97960,it might be spring weather Youre just going to have to pack for every weather and hope,2022-11-26 20:30:53+00:00,2022,11
97961,It was 50 something today I was on my motorcycle after thanksgiving Phew global warming,2022-11-26 20:30:28+00:00,2022,11
97962,We are living 4 million years ago or even 400 years ago Its whats been happing over the last 160 that caused global warming and its subsequent climate change which is why pretty well every nation on Earth is working to reduce Co2 emissions,2022-11-26 20:29:13+00:00,2022,11
97963,SAD and NATO lie about ukrainien why not lie about global warming why scientist work for bad boys who want decress number people on the Earth,2022-11-26 20:27:58+00:00,2022,11
97964,global warming issues,2022-11-26 20:27:41+00:00,2022,11
97965,Coli Salmonella Worms Cholesterol Coronary heart disease Bowel cancer Killing for fun Global warming,2022-11-26 20:26:53+00:00,2022,11
97966,venus planet of love was destroyed by global warming did its people want too much too did its people want too much too,2022-11-26 20:26:16+00:00,2022,11
97967,The book of Revelations says how the world will end And guess what its not from global warming,2022-11-26 20:25:20+00:00,2022,11
97968,I hope argentina sinks in global warming,2022-11-26 20:24:56+00:00,2022,11
97969,Hellolocal cluster Eating eggtarts is a extreme routine of lockdown life in order to get through level 4 lockdown My owner once told me a story Rene who is a nurse he saved a village from the virus and he took care of global warming,2022-11-26 20:24:17+00:00,2022,11
97970,Sad youve decided to ingest another variety of bullshit flavored kool aid,2022-11-26 20:24:05+00:00,2022,11
97971,theres a correlation with city planning and natural disaster and the desire to be above forces of nature,2022-11-26 20:22:34+00:00,2022,11
97972,,2022-11-26 20:22:06+00:00,2022,11
97973,Shut up and listen Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude Unbelievable,2022-11-26 20:20:30+00:00,2022,11
97974,I take it its still crickets Hes all in on global warming yet somehow misses its politicisation and use to justify credit systems etc I dont get it Or maybe they dont,2022-11-26 20:19:56+00:00,2022,11
97975,venus planet of lovewas destroyed by global warmingdid its people want too much toodid its people want too much,2022-11-26 20:19:49+00:00,2022,11
97976,In 2009 the Congress knew the global temperature was falling so they knew that whatever legislation they passed to stop global warming would seem to be causing the cooling and they could claim credit for the decline The temp is still declining so want to speed it up LOL,2022-11-26 20:19:21+00:00,2022,11
97977,Harry is professing his love for the dangers of global warming all the time,2022-11-26 20:19:06+00:00,2022,11
97978,What needs to happen is a real debate where both sides can discuss this As that doesnt happen and those against arent given a platform I choose to disagree,2022-11-26 20:18:39+00:00,2022,11
97979,If global warming is real then how come the beer in the van is colder than the beer in the fridge Checkmate greta,2022-11-26 20:15:33+00:00,2022,11
97980,So altruistc I dont even believe manmade Global Warming is a thing but selling that property couldve probably saved a bunch of polar bears,2022-11-26 20:15:22+00:00,2022,11
97981,everything is global warming and global warming is everything climatespam,2022-11-26 20:15:05+00:00,2022,11
97982,,2022-11-26 20:13:05+00:00,2022,11
97983,,2022-11-26 20:09:26+00:00,2022,11
97984,Capitalism will save us all how wealth redistribution will lead to global warming and more inequalities A Read powered by,2022-11-26 20:09:14+00:00,2022,11
97985,If could throw up youd make me want to Global warming isnt a prediction It is happening Being stupid should be a crime,2022-11-26 20:08:56+00:00,2022,11
97986,,2022-11-26 20:07:15+00:00,2022,11
97987,After reading about children now afraid of global warming crap are we surprised,2022-11-26 20:07:09+00:00,2022,11
97988,,2022-11-26 20:06:57+00:00,2022,11
97989,Correlation is not causation,2022-11-26 20:06:39+00:00,2022,11
97990,Bolsheviks came to steal grain from the Ukrainians who did have enough A famine is a natural disaster But Holodomor in Ukraine which lasted from 19311933 was a campaign of mass starvation against Ukrainians who did not want Communism,2022-11-26 20:06:06+00:00,2022,11
97991,there Because to them just 1 of either one of these groups out of place will somehow keep Sky Daddy from finding those cigarettes and coming back home Their back up gambit for the world ending is to just let global warming go because thats kinda like God ending it in fire,2022-11-26 20:06:04+00:00,2022,11
97992,t imagine that any book will authoritatively say that the famine was 100 genocide or 100 natural disaster Russias mismanagement of it isnt in question really either Though linking Stalin to 1921 and saying these were absolutely acts of genocide is something,2022-11-26 20:05:51+00:00,2022,11
97993,If youd just give the government more money theyll save you from global warming Er um CLIMATECHANGE,2022-11-26 20:04:51+00:00,2022,11
97994,climate change why would yall buy a mansion on the water Because you know its a tax scam,2022-11-26 20:02:21+00:00,2022,11
97995,t be a boner i never said you invented global warming or climate change I said the narrative of global warming had changed to climate change is a hypocrisy,2022-11-26 20:02:05+00:00,2022,11
97996,1145 pm gmt3 timezoneplaying natural disaster survival the disaster was a earthquake,2022-11-26 20:02:01+00:00,2022,11
97997,Sup Global warming is a real threat to our communities to everybody to everything Its so simple,2022-11-26 20:01:10+00:00,2022,11
97998,,2022-11-26 20:00:15+00:00,2022,11
97999,Seriously just shut up already Im 98 sure that if you closed your mouth for 19 minutes and quit bitching about Trump it would stop global warming in its tracks,2022-11-26 19:59:25+00:00,2022,11
98000,whats it going to be an ice age or global warming,2022-11-26 19:58:32+00:00,2022,11
98001,global warming became climate change gender has become gender identity Neither can be objectively defined so each is measured subjectively Hence the only limit to the number of gender identities is the population of the planet,2022-11-26 19:58:17+00:00,2022,11
98002,t talking about global warming He believed there were climate cycles of warming and cooling that lasted generations And there are however measuring them and teasing out causation in history is hard,2022-11-26 19:57:19+00:00,2022,11
98003,climate change rebranded global warming is nothing to do with oil we warm up and cool every number of thousands of years due to solar activity get a grip and educate your selves and focus on the rich using this as an agenda,2022-11-26 19:56:31+00:00,2022,11
98004,your IT Cell chief has the same unscientific temperament as you Flying under clouds to escape radar or claiming global warming is actually people feeling shardi BJP needs to go thru a crash course of 2nd Std Science There is science beyond Gobar amp Gaumutra,2022-11-26 19:56:29+00:00,2022,11
98005,AbduRozik has started officially then abdu isnt a full blown contestant it seems Like the rest are solving world hunger global warming and world peace issues while hes kidding around the guy is smarter than both the bahus AND cuter amp wiser,2022-11-26 19:56:00+00:00,2022,11
98006,now post how cloud seeding actually causes acidic oceans and global warming,2022-11-26 19:55:34+00:00,2022,11
98007,spring summer fall and winter Its just a fancy way for liberals to push their global warming now that it is statistically proven to be false,2022-11-26 19:54:43+00:00,2022,11
98008,Venus planet of love was destroyed by global warming Did its people want too much too Did its people want too much,2022-11-26 19:53:04+00:00,2022,11
98009,they pushed global cooling When that didnt happen it was acid rain and flooding Since that has yet come to fruition its global warming Newsflash all planetary bodies that share our sun are currently warming due to the sun,2022-11-26 19:52:25+00:00,2022,11
98010,what happened to global warming,2022-11-26 19:52:17+00:00,2022,11
98011,Fuck us though No oil or gas or anything for the people of the United States How do people not see the hypocritical bullshit about all this clean energy climate change global warming crap,2022-11-26 19:52:06+00:00,2022,11
98012,WJ Cash Just pointing out that climate determination seems to have been a thing back then I also think Timothy Snyder has made some very recent arguments about global warming contributing to fascism although not exactly from the same angle,2022-11-26 19:51:52+00:00,2022,11
98013,However no one put out the fireWith them we pollute to protect from fires causing CO2 emissionsLumber prices are absurdly high and California burns every yearWhy not thin some forrest lower the cost and benefit from BEFORE its burned,2022-11-26 19:51:51+00:00,2022,11
98014,Dont tell me global warming isnt real,2022-11-26 19:51:14+00:00,2022,11
98015,Ay yo ma If each one of us does our bit we will be helping to keep global warming from harming our countries Unbelievable,2022-11-26 19:51:10+00:00,2022,11
98016,did you know that global warming is black,2022-11-26 19:50:49+00:00,2022,11
98017,Hmmm just like how global warming had changed to climate change to avoid hypocrisy,2022-11-26 19:50:03+00:00,2022,11
98018,,2022-11-26 19:49:40+00:00,2022,11
98019,Then Climate Change,2022-11-26 19:48:52+00:00,2022,11
98020,It would be so funny if a natural disaster destroyed Winn Im not trynna go back,2022-11-26 19:48:50+00:00,2022,11
98021,I agree What annoys me most about Dehv is this global warming and how hes started a war in Ukraine,2022-11-26 19:47:16+00:00,2022,11
98022,Thank you global warming you will always be my first Anxiety,2022-11-26 19:47:07+00:00,2022,11
98023,global warming is saving EU from russian energy sanction The irony,2022-11-26 19:47:01+00:00,2022,11
98024,effective contributions we can all make in the battle against global warming is to go vegan,2022-11-26 19:46:37+00:00,2022,11
98025,coming ice age didnt pan out and global warming didnt work either they had to change it to Climate Change So obvious and so corrupt,2022-11-26 19:46:35+00:00,2022,11
98026,shitholes like Portland and the rest of the west coast would be underwater Stop teasing us Al Gore,2022-11-26 19:46:31+00:00,2022,11
98027,,2022-11-26 19:46:29+00:00,2022,11
98028,d say they will still be screaming about global warming and how the world is going to end,2022-11-26 19:45:59+00:00,2022,11
98029,The Fake climate change and global warming,2022-11-26 19:45:35+00:00,2022,11
98030,,2022-11-26 19:44:57+00:00,2022,11
98031,,2022-11-26 19:44:56+00:00,2022,11
98032,And what about global warming 7 feet of snow Bunch of sheep,2022-11-26 19:43:10+00:00,2022,11
98033,Watch the great warming swindle to start and while researching consider you might be wrong and it might be a scam,2022-11-26 19:40:43+00:00,2022,11
98034,You guys made up the term like global warming all to make yourselves feel better about your crap policies,2022-11-26 19:39:52+00:00,2022,11
98035,Today Nov 26 2022 in Ottawa Canada the temperature reached its max at 10 C Although that is warm for November in 1908 THE DAY OF THE YEAR RECORD was set in Ottawa at 144 C Global warmingclimate changeclimate emergencyclimate catastrophe is a farce beyond a farce,2022-11-26 19:39:21+00:00,2022,11
98036,Check temprature levels for the last 100 years and they havent really changed Also its natural for earth to go through cycles like this Even if it was happening Look at the ice age Global warming is an excuse to take money from you,2022-11-26 19:38:39+00:00,2022,11
98037,Something is def in the air bc the amount of pple w respiratory issues now I wonder if global warming has anything to do w that too,2022-11-26 19:36:27+00:00,2022,11
98038,Sun spots are responsible for variations in the climate Global warming AKA man made climate change is a hoax by govt and big business to promote an agenda and make LOTS of money Dont be fooled,2022-11-26 19:34:45+00:00,2022,11
98039,by 10x lawsuit settlement ever for lying about climate changing emissions that are literally helping to melt the ice caps and helped speed up global warming Bravo youre a true American hero,2022-11-26 19:34:42+00:00,2022,11
98040,t realize the scams they fallen for Lenord Nemoy with global freezing crying Indian pollution ozone which you never hear about now Al Gore middle America being beach front property Leo same as Al Gore and now global warming Makes people rich no solutions,2022-11-26 19:32:26+00:00,2022,11
98041,Id love to read more was talking to a Cambridge educated polar geologist whos job was looking into Antarcticas ancient climate stated 200 years of data is not enough evidence to prove man made global warmingheating on a 454 billion year planet,2022-11-26 19:32:19+00:00,2022,11
98042,Which used to be called Global Warming but they had to change the narrative because of the freezes of which their is another predicted by the farmers almanac again for this winter Smells like gas to me,2022-11-26 19:32:19+00:00,2022,11
98043,re claiming that global warming theory which clearly points to GHG emissions as the culprit is RIGHT but also saying that GHG emissions are NOT the causeSo youre contradicting yourself so lets clear this up do you think g warming theory which blames GHG right or wr,2022-11-26 19:31:58+00:00,2022,11
98044,,2022-11-26 19:31:45+00:00,2022,11
98045,,2022-11-26 19:31:32+00:00,2022,11
98046,s important solving problems like healthcare social security global warming inflation jobs no plan,2022-11-26 19:31:04+00:00,2022,11
98047,re being serious about global warming shouldnt we be planning the transition from high volume car manufacture towards a more appropriate industry,2022-11-26 19:30:52+00:00,2022,11
98048,I think global warming is finally showing up in our food supply,2022-11-26 19:30:48+00:00,2022,11
98049,child poverty global warming and creating world peace is potentially better but its close,2022-11-26 19:29:42+00:00,2022,11
98050,Greetings useless creatures Only by planting trees we will be able to overcome global warming Unbelievable,2022-11-26 19:29:35+00:00,2022,11
98051,AGW Anthropogenic Global Warming,2022-11-26 19:29:15+00:00,2022,11
98052,Great Reset under the guise of fake climate change and global warming Depopulization by any means possible,2022-11-26 19:28:33+00:00,2022,11
98053,S NO SUCH THING AS CLIMATE CHANGE Its a Globalist lie Theyve been using this since the 60s to cause fear First ICEAGE coming then Global Warming we have 11 yrs 2 save the planet they said in 70s 80s 90s 00s 10s 20s There is ONLY GEOENGINEERING All else is BS,2022-11-26 19:27:28+00:00,2022,11
98054,Cigarettes stop global warming AND keep u sexy,2022-11-26 19:27:13+00:00,2022,11
98055,coming Ice Age has hit upstate New York Kudos for kicking Global Warmings ass upstate New York though,2022-11-26 19:26:47+00:00,2022,11
98056,you in the Curtis Snerdley DJ Battleps Global Warming is good for food production you have a clown on raising min wage helps to eliminate hunger how about urbanfarminginner city famines relieved stakeholders skills for kids jobs food food food,2022-11-26 19:26:38+00:00,2022,11
98057,To fix Man made Global Warming Lets START with outlawing Wealthy White Liberal Elites from Hollywood Big Tech Tycoons and ESG Corporate CEOs from flying private Co2 crapping Luxury Jets across the world That would go a long way stopping climate change and their Hypocrisy,2022-11-26 19:26:33+00:00,2022,11
98058,The past 250 years have seen the intensification of this mining process to a point where it has made the Earth very ill One symptom of that illness is climate change particularly global warming Like a body fighting an infection the Earths temperature is increasing,2022-11-26 19:26:27+00:00,2022,11
98059,them defying God as descendants of Noah of the first flood They made a cultural hub to not be separated like the first flood They wanted to be in the sky Cuz they above god and natural disaster now,2022-11-26 19:25:45+00:00,2022,11
98060,The hard evidence is just not there for global warming climate change especially that caused by a harmless atmospheric gas,2022-11-26 19:25:44+00:00,2022,11
98061,,2022-11-26 19:25:37+00:00,2022,11
98062,000 years of verifiable evidence in ice core data I evaluate the validity of ALL knowledge claims from a position of disinterested objectivity My starting point is always scepticism,2022-11-26 19:25:34+00:00,2022,11
98063,It sounds unthinkable how someone could decide to destroy a nation through famine There were even discussions about whether it was really artificial not a natural disaster Now we see how their grandchildren do the same with electricity water and heating No doubts anymore,2022-11-26 19:23:46+00:00,2022,11
98064,t it funny how global warming always ends every winter Hell New York Daily News reported that 6 days ago there was a record 80 inches of global warming that dropped there,2022-11-26 19:23:11+00:00,2022,11
98065,t cause global warming,2022-11-26 19:22:43+00:00,2022,11
98066,You yourself claimed that you could only offer subjective analysis not objective verifiable proof since all data was innacurate so that means youre saying you are a liar as you couldnt know it as a fact,2022-11-26 19:22:32+00:00,2022,11
98067,t heard this all before huhYoure like a walking bingo cardIm sure there are studies climate deniers can show to say global warming isnt happening but you know who cares Besides you didnt even say what they proved you just pointed at them,2022-11-26 19:22:18+00:00,2022,11
98068,did you know that global warming is fast,2022-11-26 19:20:51+00:00,2022,11
98069,Biden called Mohammed Bin Salman a Murderous Thug Then gives the Crown Prince Leader US immunity over Killing Khashoggi and the Saudis start pumping Oil Just more Joe Biden broken promises like Student Loan Forgiveness anything for a Vote,2022-11-26 19:18:41+00:00,2022,11
98070,Global warming is an expensive hoax GooGoo GaGa Wrong was my first word,2022-11-26 19:18:22+00:00,2022,11
98071,but no global warming,2022-11-26 19:14:52+00:00,2022,11
98072,but ignore that the narrative went from an ice age to global warming in just a few years,2022-11-26 19:14:05+00:00,2022,11
98073,In 64 years from now cows will be underwater due to global warming and we will be excited for the future What a delightful time that will be What will be next,2022-11-26 19:13:17+00:00,2022,11
98074,s always a sign of global warming whatever the conditions,2022-11-26 19:13:16+00:00,2022,11
98075,maybe related to the fact our industries and regulators did next to nothing about global warming during the previous century,2022-11-26 19:12:42+00:00,2022,11
98076,they only blew up the pipeline sanctioned oil from major oil producing countries declared war on domestic oil production and burden the oil industry with carbon taxes for global warming cased 99999 by the sun and changing shape of earth orbit,2022-11-26 19:12:23+00:00,2022,11
98077,t be an issue you would be like NOOOOOO we single handle gave everyone everything,2022-11-26 19:11:27+00:00,2022,11
98078,,2022-11-26 19:11:05+00:00,2022,11
98079,There is no natural disaster in the garbage country No plague Of course not The scum will only die in natural and manmade disasters plague various disasters and accidents,2022-11-26 19:10:25+00:00,2022,11
98080,s the unvaccinated and global warming Get your shot and stop your bulldog from farting,2022-11-26 19:09:14+00:00,2022,11
98081,I woke up this morning with global warming symptomsI need to take a break,2022-11-26 19:08:40+00:00,2022,11
98082,,2022-11-26 19:06:01+00:00,2022,11
98083,safe nuclear energy for decades,2022-11-26 19:05:58+00:00,2022,11
98084,Im not freezing the artic to stop global warmingIm trying to create a second ice age,2022-11-26 19:04:39+00:00,2022,11
98085,ve OVER fixed itnow we have to worry about global warming,2022-11-26 19:04:04+00:00,2022,11
98086,Queen Mom Moves Spending the night amp days with sick kidsCatching vomit of sick kids with hands to save the inlaws furniture Sneaking veggies into anything kids will eatAlways having enough supplies in a diaper bag to survive a natural disasterMoms Are Essential,2022-11-26 19:03:26+00:00,2022,11
98087,when that fails rename it CLIMAT Change and go after any change in the weather,2022-11-26 19:03:08+00:00,2022,11
98088,Herschel Walker needs every possibility of help to win this is too important to get USA back running Full Ahead ASAP GT always was to fight foreign oil in United States NOT Climate BS or Global Warming horseshit Hi carbon pushes back a 600 year overdue ice age on planet Earth,2022-11-26 19:03:03+00:00,2022,11
98089,we should call it natural climate change to distinguish it from the corrupt academics fake globalwarming,2022-11-26 19:02:59+00:00,2022,11
98090,On the positive side Nuclear Winter will fix Global Warming Weve got that going for us TCOT,2022-11-26 19:02:26+00:00,2022,11
98091,whatever it isAsking the young to save usWhy should theyCant afford a home Global warming educational debt free school mealsweve left them a messwhy should the youth save us,2022-11-26 19:02:14+00:00,2022,11
98092,,2022-11-26 19:01:58+00:00,2022,11
98093,I hate humans Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude Dont forget Im superior,2022-11-26 19:01:06+00:00,2022,11
98094,,2022-11-26 19:00:27+00:00,2022,11
98095,ll be begging for aid We good with letting them go they just wont,2022-11-26 18:59:51+00:00,2022,11
98096,t add to global warming to far south,2022-11-26 18:59:18+00:00,2022,11
98097,70s we got three feet of snow every winter or near that amount It has always decreased since then and now some years we got no snow at all and never get a foot or more anymore That is in fact global warming,2022-11-26 18:59:00+00:00,2022,11
98098,s 1st it was ice age then global warming Talk to China who just said they would increase their coal usage by 12 which is equal to 87 of US vehicle usage in 1 yearjust to balance it back out,2022-11-26 18:58:31+00:00,2022,11
98099,This has to be global warming lol why am I ot and its still warm,2022-11-26 18:58:06+00:00,2022,11
98100,Our weather is the same has it has been for hundreds of years check the records They know nobody will check see But its true its a total LIE,2022-11-26 18:57:17+00:00,2022,11
98101,what I thought we were supposed to stop global warming Have we gone to far We now must worry about an ice age They need to get their messaging straight,2022-11-26 18:56:41+00:00,2022,11
98102,Unless you are centuries old its always been about global warming,2022-11-26 18:56:33+00:00,2022,11
98103,They will switch from global warming to ice age,2022-11-26 18:55:46+00:00,2022,11
98104,,2022-11-26 18:55:19+00:00,2022,11
98105,global warming hasnt reduced Please share any stats you have to the contrary,2022-11-26 18:54:51+00:00,2022,11
98106,s no sensehow does someone that trys to help the earth help someone that avoids to acceptacknowledge the fact that global warmingclimate change is real for his self benefit,2022-11-26 18:54:33+00:00,2022,11
98107,Global warming again,2022-11-26 18:54:00+00:00,2022,11
98108,ve got to deal with serious subjects like global warming or suffer very dire consequences But I too wish life could only be about fun amp games,2022-11-26 18:53:41+00:00,2022,11
98109,A real shame to see Global Warming denied,2022-11-26 18:53:31+00:00,2022,11
98110,Cherribi This is another example of a natural disaster greatly affecting a nation in the world It will take a while to repair all this damage in Saudi Arabia,2022-11-26 18:53:07+00:00,2022,11
98111,Shut up and listen Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude stoopid,2022-11-26 18:51:30+00:00,2022,11
98112,the caveat that science is always developing amp often overturning itself My 1st interest in RE is to eliminate local amp global pollution Are you arguing that EVs wind amp solar harm,2022-11-26 18:49:59+00:00,2022,11
98113,,2022-11-26 18:49:48+00:00,2022,11
