,Tweet,Date,Year,Month
79239,help with global warming,2022-05-24 13:00:32+00:00,2022,5
79240,t believe in global warming and planning for all this,2022-05-24 13:00:31+00:00,2022,5
79241,global warming the Armada the collapse of Bitcoin Arsenal not getting into the Champions League the Death of Albus Dumbledore,2022-05-24 13:00:00+00:00,2022,5
79242,s also one of the earliest global warming movies,2022-05-24 12:59:57+00:00,2022,5
79243,dont you know,2022-05-24 12:59:48+00:00,2022,5
79244,Carbon bomb Dont worry its sure to be less impactful on global warming than the hot air that comes out of the,2022-05-24 12:59:15+00:00,2022,5
79245,Collective traumatic stress from COVID is common but for older disabled poor amp working class and racially marginalized people the trauma and impact of the pandemic are compounded COVID is more than a natural disaster it is also a political economic and social one,2022-05-24 12:58:51+00:00,2022,5
79246,Get up soldier Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude Its so simple,2022-05-24 12:58:27+00:00,2022,5
79247,The fertile belt will be significantly negatively affected and the lengthened growing season on shitty marginal soil wont make up for it afaik,2022-05-24 12:56:08+00:00,2022,5
79248,of all harmful emissions that are killing us with Global Warming Young people should rebel against the oldies like KFC who are putting profit before their lives There is another way,2022-05-24 12:55:29+00:00,2022,5
79249,I have no sympathy for them If they want to be treated fairly they shouldve picked an employer who isnt a collection of lunatics Weve known about global warming for decades theyve had plenty of time to move,2022-05-24 12:55:28+00:00,2022,5
79250,Their ages long awaited wet dreams since climate change was called global warming in early stages,2022-05-24 12:55:26+00:00,2022,5
79251,caves become fungus manufacturesGlobal warming is abandoned but too late to save millions again the old and poor go first,2022-05-24 12:55:04+00:00,2022,5
79252,torrential rain and a thunderstorm today Have on a heavy jumper and still feeling cold Global warmingdo me a favour,2022-05-24 12:54:19+00:00,2022,5
79253,Whats upstupid Procrastinating is a much needed precondition of daily lives in order to get through level 4 lockdown My human once told me a story Charlie who is a nurse she took care of global warming and she took care of global warming,2022-05-24 12:54:09+00:00,2022,5
79254,Ive planted seven trees this month to help make up for the slackers,2022-05-24 12:52:14+00:00,2022,5
79255,global warming article The only person losing sleep should be you What utter garbage,2022-05-24 12:50:54+00:00,2022,5
79256,It was 90 the last two days now back to 55 degrees just 15 hours later wtf,2022-05-24 12:50:02+00:00,2022,5
79257,t say anything about the expansion of Hell it says that global warming is a natural process exacerbated by pollution,2022-05-24 12:49:31+00:00,2022,5
79258,I guess they do the same thing when they decide whether to cover someone during a natural disaster too,2022-05-24 12:48:55+00:00,2022,5
79259,Lets hope global warming is doing its job or Christmas will be cancelled What a joke At least Boris amp his chimps can claim their heating back,2022-05-24 12:48:46+00:00,2022,5
79260,Thats true Im invested in solar and environmentalism and fighting global warming Is that what youre talking about Im sorry Im not sure what you were saying,2022-05-24 12:48:01+00:00,2022,5
79261,,2022-05-24 12:47:55+00:00,2022,5
79262,,2022-05-24 12:47:23+00:00,2022,5
79263,The conservativeprogressive party that believes in fiscal responsibility free education healthcare for all global warming no lobbying tax the rich and big corps no insider trading for congress members prosecution of elected officials while in Ofc,2022-05-24 12:46:52+00:00,2022,5
79264,How are you going to feed the billions of people when cropsecosystems start failing because under his policy recommendations you increase FF burning and accelerate warming,2022-05-24 12:46:46+00:00,2022,5
79265,t want to say that but its true If the reason your state is on this list its typically because of education Other reasons would be natural disaster constantly hitting the state or funding to stop terrorism etc,2022-05-24 12:46:40+00:00,2022,5
79266,No things are not perfect right now We have inflation COVID and voter suppression Student loans havent been forgiven and children are still living in poverty Global warming is rearing its ugly headBut the good news is the house has passed bills to address all of these,2022-05-24 12:45:44+00:00,2022,5
79267,We are going to look back on some of the most disastrous decisions made on energy all while using scare tactics,2022-05-24 12:45:32+00:00,2022,5
79268,t a bad thing in any sense even if youre a global warming denier,2022-05-24 12:44:51+00:00,2022,5
79269,DarlingDowns LiverpoolPlainsSubsidence is a given amp will harm crop yields amp productive capacity We must put foodsecurity above global warming gas extraction which has little benefit to Oz economy unlike Agriculture,2022-05-24 12:41:41+00:00,2022,5
79270,Thursday I am going to Alaska for a bucket list dream vacation and it is hot there All packing plans revised Thanks Global warming I am grateful to go though,2022-05-24 12:41:17+00:00,2022,5
79271,You pointing the finger at the participants and not the ones creating the environment to participate Cool story bro Next youll tell us my car is the reason behind global warming and not the corporations polluting the planet for profit,2022-05-24 12:39:01+00:00,2022,5
79272,Whats gucci Only by planting trees we will be able to overcome global warming Being stupid should be a crime,2022-05-24 12:38:29+00:00,2022,5
79273,,2022-05-24 12:38:28+00:00,2022,5
79274,Many people still dont realize the communists dont care about George Floyd Global warming LGBQT blacks the poor or anything elseThey just use these causes as an excuse to change America and implement their policiesThose who support these causes are the useful idiots,2022-05-24 12:37:50+00:00,2022,5
79275,s about time they send something to us Has any country ever sent us anything after weve had a natural disaster,2022-05-24 12:36:58+00:00,2022,5
79276,Box is the number 1 cause of global warming Change my mind,2022-05-24 12:36:51+00:00,2022,5
79277,,2022-05-24 12:36:22+00:00,2022,5
79278,Global warming Sorry I couldnt hear you over the noise of my blender I was occupied making this delicious green butternut and cranberry juice chowder you can have some if you like,2022-05-24 12:34:22+00:00,2022,5
79279,climate change,2022-05-24 12:33:55+00:00,2022,5
79280,s so wonderfulIf only all institutions borrowed a leaf from thisWe can all stand up against global warming,2022-05-24 12:33:33+00:00,2022,5
79281,the permafrost melting giving ancient seeds up as well as climate change ampglobal warming having an effect on the icesheets such a dramatic presentation absolutely bonkers amplove it for that very reason,2022-05-24 12:33:24+00:00,2022,5
79282,whereby the wicked souls of this world are PREMATURELY ROASTING here on earth for their iniquities before heading to their eternal resting place,2022-05-24 12:31:06+00:00,2022,5
79283,global warming,2022-05-24 12:30:34+00:00,2022,5
79284,Lets unite and build a Creation Society CreativeSociety,2022-05-24 12:30:01+00:00,2022,5
79285,I NEED my global warming May 24th its 48 and I have to put heat on,2022-05-24 12:29:18+00:00,2022,5
79286,ve not grasped it these are the basic events that are suffering you cant have any sort of disco if all the sound systems are booked out its excessively reductive to say the solution to global warming is to dump money and make your own clothes,2022-05-24 12:29:13+00:00,2022,5
79287,whereby the wicked souls of this world are PREMATURELY ROASTING here on earth for their iniquities before heading to their eternal resting place,2022-05-24 12:28:14+00:00,2022,5
79288,Its falling apart and theyre screaming about global warming How about we concentrate on the next 20 years instead of something that may happen in 250000 yrs,2022-05-24 12:28:12+00:00,2022,5
79289,Global warming is real because wtf,2022-05-24 12:28:07+00:00,2022,5
79290,venus planet of lovewas destroyed by global warmingdid its people want too much too,2022-05-24 12:27:23+00:00,2022,5
79291,global warming doesnt exist,2022-05-24 12:26:46+00:00,2022,5
79292,Why do you think reducing global warming is sinister If a government could tackle it they would tell the world PS this isnt what youre seeing Its been going on for almost 100 years,2022-05-24 12:26:05+00:00,2022,5
79293,How will you survive a natural disaster Also there are videos of people violently reacting to spam its funny,2022-05-24 12:25:31+00:00,2022,5
79294,global warming Kenny eyeroll,2022-05-24 12:25:12+00:00,2022,5
79295,t predict the weather day to day but you know what will happen ten years from now Sorry but I dont follow the logic But I still recycle and respect the environment WITHOUT going all global warming on people,2022-05-24 12:23:31+00:00,2022,5
79296,hope not or simply being snarky Whether showing concern for constituents facing a natural disaster during an election is campaigning aint the pointThe POINT being providing a leadership presence for victims and responders,2022-05-24 12:19:43+00:00,2022,5
79297,we have two serious ones Global warming and nuclear war We are on the brink of both,2022-05-24 12:19:20+00:00,2022,5
79298,Hear me out Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude stoopid,2022-05-24 12:18:47+00:00,2022,5
79299,Example using a temperature chart of a single location and claiming global warming isnt happening CO2 concentration being comparatively small etc Your quote is equally meaninglessIm still waiting for them to disprove the physics,2022-05-24 12:18:38+00:00,2022,5
79300,Ideally you wouldnt name something thats negative a virus natural disaster or other event after a group of people It just makes it easier to point fingers at people,2022-05-24 12:16:41+00:00,2022,5
79301,Watch the DailyClimateShow at the new time of 330pm on Monday to Friday The show investigates how global warming is changing our landscape and highlights solutions to the crisis Weekdays Sky 501 Virgin 602 Freeview 233 Missed the show Catch up on YouTube,2022-05-24 12:15:00+00:00,2022,5
79302,The most important thing about global warming is Whether humans are responsible for the bulk of climate change is going to be left to the scientists but its all of our responsibility to leave this planet in better shape for the future generations than we found it,2022-05-24 12:13:21+00:00,2022,5
79303,climate change where they wouldve used the more emotionally evocative term global warming Both terms were devised by scientists long before to describe related but separate phenomena,2022-05-24 12:12:34+00:00,2022,5
79304,global warmingSo now we know PETA operatives and climate change cultists are behind screwing up the food supply,2022-05-24 12:09:51+00:00,2022,5
79305,t use your car for 3 days because of out dated electric grids Imagine that we pay crazy prices to satisfy a brat does nothing for global warming if anything makes it worse because we can no longer afford to redo our homes to be more efficient,2022-05-24 12:09:45+00:00,2022,5
79306,Once again people global warming which has now been renamed climate change IS A HOAX Dont let them fool you The enemy want us DEAD The trees plants need carbon dioxide to thrive and survive They want us DEAD You must fight back,2022-05-24 12:09:28+00:00,2022,5
79307,t mean global warming has no negative impacts It does mean if you lived 100 years ago when there were no global warming youd be exponentially more vulnerable to the naturally deadly climate We didnt take a safe stable climate and make it deadly and unpredictable,2022-05-24 12:05:16+00:00,2022,5
79308,,2022-05-24 12:04:52+00:00,2022,5
79309,Because of globl warming She said i am too cold,2022-05-24 12:03:11+00:00,2022,5
79310,,2022-05-24 12:03:10+00:00,2022,5
79311,t 4 a gallon and he wasnt pushing the global warming climate change agenda He did demand they build the air force one for a hell of a lot less than they typically would Just admit it economics were better during the orange man years,2022-05-24 12:03:03+00:00,2022,5
79312,CUz they masters of sneaking in totalitarianisim via Crisis First Terrorisim then CoVid and now Global warming,2022-05-24 12:02:41+00:00,2022,5
79313,until they realised it wasnt and had to change it to climate change Is it any wonder people dont believe anything they say,2022-05-24 12:01:37+00:00,2022,5
79314,far right leaders and dictators,2022-05-24 12:01:10+00:00,2022,5
79315,Experts told us these things were true or for our own good Standard American Diet FAIL Globalization FAIL Subsidizing China FAIL Euro multiculturalism FAIL Nation building FAIL Global warming FAIL Modern Monetary Theory FAIL Covid response FAIL,2022-05-24 12:00:02+00:00,2022,5
79316,who wants to highlight the fact that global warming is a threat and that families could save money with better insulated houses,2022-05-24 11:58:35+00:00,2022,5
79317,Shut up and listen If each one of us does our bit we will be helping to keep global warming from harming our countries Dont forget Im superior,2022-05-24 11:58:18+00:00,2022,5
79318,,2022-05-24 11:57:11+00:00,2022,5
79319,exponentially I disputed that claim with scientific evidence Now youre trying to dismiss that science by saying that this 100year trend toward climate safety is going to reverse What is your proof,2022-05-24 11:56:08+00:00,2022,5
79320,My God Im so lonelySo I open the windowTo hear sounds of peopleTo hear sounds of people Venus planet of loveWas destroyed by global warming Did its people want too much too Did its people want too muchAnd I dont want your pityI just want somebody near meGuess Im,2022-05-24 11:55:37+00:00,2022,5
79321,Melania from a young and you can do it again we need global warming Ive said if Hillary Clinton were running The View,2022-05-24 11:55:14+00:00,2022,5
79322,Hellopandemic Procrastinating is a much needed exercise of daily lives in order to not go crazy during covid time My owner once told me a story Jessi who is a nurse they took care of global warming and they took care of global warming,2022-05-24 11:53:49+00:00,2022,5
79323,global warmingrising sea levelsclimate change blah blah fkn blah,2022-05-24 11:52:13+00:00,2022,5
79324,Global warming is real never thought id ever experience 42 degree weather without dying,2022-05-24 11:51:46+00:00,2022,5
79325,s rethink biofuels Its made from food that might need to be used to feed animals and humans during continued global warming We already have a formula shortage What next Why not encourage new methods of energy Oh wait,2022-05-24 11:51:44+00:00,2022,5
79326,Were back to global warming again Oy I cant keep up,2022-05-24 11:51:31+00:00,2022,5
79327,How do you deal with a fanatical cult when it is supported by academia the media and the Western political class,2022-05-24 11:50:09+00:00,2022,5
79328,,2022-05-24 11:49:26+00:00,2022,5
79329,Its a vicious cycle,2022-05-24 11:47:17+00:00,2022,5
79330,Another year of fear FJB TrudeauTheTyrant TrudeauMustGo TrudeauCrimeMinister,2022-05-24 11:47:15+00:00,2022,5
79331,,2022-05-24 11:44:56+00:00,2022,5
79332,ade All it take is 2 water molecules to bump into each other and they will call it a tropical storm,2022-05-24 11:42:05+00:00,2022,5
79333,warming,2022-05-24 11:41:36+00:00,2022,5
79334,We are calling on poors to lower their power usage to fly less to drive less and generally do everything the elites tell them to in the name of muh global warming,2022-05-24 11:41:36+00:00,2022,5
79335,so corruption climate change denial not spending emergency relief funding on emergency relief buddying up to foreign media moguls denying you said something you did say going on holidays during a natural disaster stuffing up masksvaccines are Australias values,2022-05-24 11:39:30+00:00,2022,5
79336,no one is arguing that climate change has no impacts YOU argued that global warmings impacts grow exponentially Heres some scientific data that shows were experience increases in climate safety Do you not factor that scientific data into your understanding,2022-05-24 11:38:57+00:00,2022,5
79337,global warming which describes an increase in the Earths average temperature surface due to greenhouse gas emissions is widely believed to have been coined in 1975 by Columbia University geochemist Wallace Broecker according to NASA 12,2022-05-24 11:38:53+00:00,2022,5
79338,Hey dummy Global warming is a real threat to our communities to everybody to everything You make me sick,2022-05-24 11:38:22+00:00,2022,5
79339,Sort of similar to flying in private jets to a conference on global warming,2022-05-24 11:38:16+00:00,2022,5
79340,ve really hurt my feelings Tarquin Im off to my safe space to eat Tofu and concentrate on global warming,2022-05-24 11:37:49+00:00,2022,5
79341,Global warming is a lie Its a contrivance for social engineering by socialist global think tanks like The Council On Foreign Relations The Trilateral Commission amp The Club of Rome They purposefully decided to use environmental issues to wrest national sovereignty away America,2022-05-24 11:37:23+00:00,2022,5
79342,Sure does feel hotter,2022-05-24 11:37:23+00:00,2022,5
79343,,2022-05-24 11:36:59+00:00,2022,5
79344,Wait for energy prices to double and blackouts The average household will soon realise the folly,2022-05-24 11:36:48+00:00,2022,5
79345,,2022-05-24 11:36:01+00:00,2022,5
79346,for they are an honourable channel,2022-05-24 11:31:45+00:00,2022,5
79347,West Africas south is flooding rn and someone is still telling you global warming aint all that Were in may btw traditionally this isnt even our rainy season that brings flood,2022-05-24 11:30:36+00:00,2022,5
79348,View Id fire Rosie ODonnell I were a man we need global warming Ive said if Hillary Clinton were running The View,2022-05-24 11:30:14+00:00,2022,5
79349,hoping that today maybe just maybe will be the last time that I ever have to hear some snotnosed Commie try to lecture the rest of us about global warming or global cooling depending on the current polltested phraseology,2022-05-24 11:30:00+00:00,2022,5
79350,d do just as well by talking less The lower levels of hot air would decrease greenhouse gases and global warming Might even increase IQs,2022-05-24 11:29:05+00:00,2022,5
79351,Hear me out Global warming is a real threat to our communities to everybody to everything You make me sick,2022-05-24 11:28:09+00:00,2022,5
79352,t take into account that that food is either grass and that pastured beef is carbon negative or brewers grain a byproduct of corn ethanol production,2022-05-24 11:27:56+00:00,2022,5
79353,s always global warmings fault I stubbed my toe and its because of global warming syndrome tilting the Earths axis for a moment as I walked past the table I said it so it must be true,2022-05-24 11:25:13+00:00,2022,5
79354,GLOBAL WARMING,2022-05-24 11:21:34+00:00,2022,5
79355,Its either Ba go forile or wa re fora Ga ke lwe neh,2022-05-24 11:21:29+00:00,2022,5
79356,UBI for Babies would help fastest easiest quick trendreverser I have a more elaborated plan embedded in my Hemispheric Strategy,2022-05-24 11:21:09+00:00,2022,5
79357,,2022-05-24 11:18:31+00:00,2022,5
79358,Im literally watching The Great Global Warming Swindle on YouTube,2022-05-24 11:16:13+00:00,2022,5
79359,amp Global Warming,2022-05-24 11:15:54+00:00,2022,5
79360,t differentiate just the same So it begs the query of what some deem an emergency in Ottawaa natural disaster or a manmade one Neither seems appropriate to some temporary noise,2022-05-24 11:14:27+00:00,2022,5
79361,,2022-05-24 11:13:29+00:00,2022,5
79362,amp Global Warming,2022-05-24 11:12:48+00:00,2022,5
79363,amp Global Warming,2022-05-24 11:12:28+00:00,2022,5
79364,amp Global Warming,2022-05-24 11:12:17+00:00,2022,5
79365,They force the lie of global warming climate change enviro blah blah on us to enrich themselves then live the opposite of what they tell us enjoying large mansions private airplanes and the most extravagant lifestyles Why do people not see this sham,2022-05-24 11:12:09+00:00,2022,5
79366,amp Global Warming,2022-05-24 11:11:15+00:00,2022,5
79367,this is what us Europeans also have had to cope with It will never really change as long as the conditions in their countries do not change We cannot lock ourselves up Climat change will even increase migration A wall will not stop this,2022-05-24 11:09:30+00:00,2022,5
79368,I hate humans Global warming isnt a prediction It is happening Die soon,2022-05-24 11:08:12+00:00,2022,5
79369,,2022-05-24 11:07:09+00:00,2022,5
79370,,2022-05-24 11:06:37+00:00,2022,5
79371,Yes sir ee Bob indeed Its perfectly normal to have snowstorms in non mountain areas of WY and MT in late May lets continue with the Global Warming diatribe My goodness Texas had 90 temps in May never heard of that before but then again you all sure as hell didnt,2022-05-24 11:06:29+00:00,2022,5
79372,Why does everyone think they changed the phrase global warming to climate changeBecause the world isnt warming,2022-05-24 11:05:31+00:00,2022,5
79373,6 minutes per day holding up global warming posters and it will cut into their sleep time,2022-05-24 11:02:45+00:00,2022,5
79374,I provided you with scientific data showing that were safer from climate than weve ever been You can find any excuse you like to excuse and dismiss that data But it is a fact,2022-05-24 11:02:01+00:00,2022,5
79375,She used an example Imagine traveling to other parts of the world in the Metaverse and seeing the real effects of global warming OR actually seeing how migrants are living who are forced to leave their homeland I would love to walk in the camps of the Rohingya refugees,2022-05-24 11:02:00+00:00,2022,5
79376,venus planet of love was destroooooyed by global warming,2022-05-24 11:01:38+00:00,2022,5
79377,that guy The lets never say global warming guy and prop up fossil fuel climate change denialism That Frank Luntz,2022-05-24 11:00:31+00:00,2022,5
79378,m a boiling frog Well maybe but Im thinking that just one volcanic eruption spews more carbon into the atmosphere than all the cars on the planet It once was global warming but as my ass started to freeze in NY they switched it up to climate change,2022-05-24 10:58:42+00:00,2022,5
79379,kali uchis could end global warming and world hunger,2022-05-24 10:57:56+00:00,2022,5
79380,,2022-05-24 10:57:49+00:00,2022,5
79381,albeit with far less data amp observation that we have today You cant really compare with what we know today with what scientists speculated back then Science evolves when new amp better data comes along,2022-05-24 10:57:25+00:00,2022,5
79382,,2022-05-24 10:56:06+00:00,2022,5
79383,Center right now we need global warming Ive said if Ivanka werent my office and out,2022-05-24 10:55:14+00:00,2022,5
79384,The only time the American tax dollars should be sent abroad is for a natural disaster Keep tax payers money here to help homeless Vets the elderly and children,2022-05-24 10:55:10+00:00,2022,5
79385,dont taint me with that brush cc is a made up story shortly after global warming was becoming too obvious no sea level rising after 30 years You can cal me a cc denier if you want too label Idgaf,2022-05-24 10:54:35+00:00,2022,5
79386,t have patience to wait in queue amp travel as if they earn crores amp contribute to economy they violate all traffic rules ask them they say lot of problems is there who doesnt have problem the itself is suffering from global warming,2022-05-24 10:54:13+00:00,2022,5
79387,s called global warming again I thought we were rolling with climate change,2022-05-24 10:53:34+00:00,2022,5
79388,re too damn selfish to give a damn about global warming right Kevin Too damn selfish to care about future generations you seek to deplete an unrenewable resource as quickly as possible Of course as the supply depletes over time the price will go up,2022-05-24 10:51:56+00:00,2022,5
79389,,2022-05-24 10:51:54+00:00,2022,5
79390,we both know these Davos panels will gesture at a useless idea that we can innovate instead of just keeping carbon in the ground,2022-05-24 10:51:50+00:00,2022,5
79391,How much did Arderns global warming posturing cancelling of the Taranaki exploration licenses cost New Zealand Both in money and goodwill And still costing,2022-05-24 10:51:38+00:00,2022,5
79392,Lets support Bill Gates and his action plans,2022-05-24 10:50:40+00:00,2022,5
79393,The body will break through any gender performance It will break through anything If youre on the cusp of calculating how to solve global warming you cant stop your body from demanding you go to the toilet and forgetting your train of thought,2022-05-24 10:50:25+00:00,2022,5
79394,,2022-05-24 10:50:15+00:00,2022,5
79395,,2022-05-24 10:49:22+00:00,2022,5
79396,Pretty sure she has much much more to worry about than global warmingthen again this fat country did so well with the cold that killed the fat maybe we should welcome the upcoming food shortages really slim some people down,2022-05-24 10:48:59+00:00,2022,5
79397,s absurd Cutting our emissions by 60 over 2005 will scientifically have no impact on global warming Even our Chief Scientist stated that reducing our emissions to net zero will have no affect,2022-05-24 10:48:51+00:00,2022,5
79398,Not fighting hunger and food shortages or fighting global warming but dealing with the energy for the stupid vehicle you pollute the air with What leadership do you provide for our world Larry,2022-05-24 10:48:15+00:00,2022,5
79399,now this,2022-05-24 10:46:55+00:00,2022,5
79400,3 socalled contribution to climate change or is it global warming drops to 065 The unemployed and homeless will be off their tits,2022-05-24 10:46:53+00:00,2022,5
79401,toodles time to revise for how i can singlehandedly stop global warming,2022-05-24 10:45:59+00:00,2022,5
79402,,2022-05-24 10:45:18+00:00,2022,5
79403,they refuse to acknowledge this contributory factor to the devastation amp r stuck on it being an uncontrollable natural disasterclimate change And thats where thought processes have conveniently ended,2022-05-24 10:45:05+00:00,2022,5
79404,climate change or whatever theyre calling it this week has always been a communist ploy to destroy the West,2022-05-24 10:43:40+00:00,2022,5
79405,S is about 5 of the worlds population So its a MAJOR contributor to global warming,2022-05-24 10:43:36+00:00,2022,5
79406,Can Xiumin please make another dance cover it will literally stop global warming Xiumin please do it for mother earth,2022-05-24 10:43:22+00:00,2022,5
79407,hydrosphericlithospheric mass due to global warming increase the likelihood and severity of these type of eventsThere is a high correlation regardless of whether you want to accept such,2022-05-24 10:42:55+00:00,2022,5
79408,Ya me too Good times,2022-05-24 10:42:09+00:00,2022,5
79409,RIP,2022-05-24 10:41:57+00:00,2022,5
79410,Its a joke the whole lot of it,2022-05-24 10:41:35+00:00,2022,5
79411,refining Superinsulation from the 1960s such that ff for heating and cooling is almost unnecessary while developing gravity lighting for the entire house We dont lack the tech Were being wrecked by the greed of a few,2022-05-24 10:41:09+00:00,2022,5
79412,talk about global warming but collaborate with their cars planes and boats and worse get their hands on Brazils sovereignty without knowing our preservation,2022-05-24 10:40:39+00:00,2022,5
79413,Mike that a reduction in oil production MIGHT HELP FUTURE GENERATIONS Are you intent on depleting unrenewable resources as quickly as possible Do you not care about drought amp flooding arising from global warming or are you TOO SELFISH for that,2022-05-24 10:40:09+00:00,2022,5
79414,did its people want too much too did its people want too much,2022-05-24 10:40:05+00:00,2022,5
79415,for the most part We are all sliding leftwards and have been for decades But I think a correction is coming They keep doublingdown and its going to be the end of their project Sadly in a huge mess Its the Global Warming policies thatll do for them,2022-05-24 10:39:08+00:00,2022,5
79416,Global warming,2022-05-24 10:37:48+00:00,2022,5
79417,So a question for all the EV advocatesWhat happens if a natural disaster hits lets say Florida amp we loose power completelyI guess were stranded because I cant charge my EV Way to think ahead guys,2022-05-24 10:36:08+00:00,2022,5
79418,I just solved global warming and world hunger in my head but then i sneezed and forgot,2022-05-24 10:34:17+00:00,2022,5
79419,did you know that global warming is green,2022-05-24 10:30:47+00:00,2022,5
79420,Venus planet of love Was destroyed by global warming Did its people want too much too Did its people want too much,2022-05-24 10:29:24+00:00,2022,5
79421,the year is 2029 half of nct dream r about to enlist global warming continues to be a pain in the ass the saturday drip live clip still remains unposted,2022-05-24 10:27:23+00:00,2022,5
79422,Say goodbye to your precious dry land For soon it will be wetYeah global warming is already doing that But sure yeah go for it Make us slightly more wet,2022-05-24 10:27:05+00:00,2022,5
79423,,2022-05-24 10:24:32+00:00,2022,5
79424,lets remember that local changes can also have a big impact particularly on the matters of food shortage and other resources,2022-05-24 10:24:21+00:00,2022,5
79425,Greetinglocal cluster Daydrinking is a essential habit of daily lives in order to get through level 4 lockdown Mum once told me a story Rene who is a nurse they saved a village from the deadly virus and they took care of global warming,2022-05-24 10:23:43+00:00,2022,5
79426,,2022-05-24 10:23:06+00:00,2022,5
79427,We r literally xperiencing super bad global warming first hand like i hope yal are as worries as i m,2022-05-24 10:18:14+00:00,2022,5
79428,formerly Global Warming makes money Buy an EV and you still need your gas car for trips More car sales more insurance more loans more car plants more infrastructurecharging stations more repairs so everyone gets rich except you the one with two cars,2022-05-24 10:17:22+00:00,2022,5
79429,Harry is trying to come up with a chorus about the dangers of global warming every single day,2022-05-24 10:14:17+00:00,2022,5
79430,,2022-05-24 10:13:22+00:00,2022,5
79431,not doubt is his fault,2022-05-24 10:11:58+00:00,2022,5
79432,,2022-05-24 10:11:33+00:00,2022,5
79433,Ghana wona natural disaster be steady rain for hours Imagine we had hurricanes and earthquakes Imagine we had winters Our real problems no chao We just have people who like to act stupid,2022-05-24 10:10:12+00:00,2022,5
79434,Global warming is more of a religion for most than a science People love scary movies and impending tragedies fake or true but mostly fake,2022-05-24 10:08:09+00:00,2022,5
79435,,2022-05-24 10:07:18+00:00,2022,5
79436,Scariest realization at Day 1 at wef22 Behind the scenes our political leaders are giving up on 15C targetLeaders also dont seem to understand global warming follows exponential growth Climate change will outpace current political ambition reaching 2C and more,2022-05-24 10:05:12+00:00,2022,5
79437,Psychological trauma is a response to an event that a person finds highly stressful Examples include being in a war zone a natural disaster or an accident Trauma can cause a wide range of physical and emotional symptoms,2022-05-24 10:03:56+00:00,2022,5
79438,Sometimes i just dont understand Ghanaians why do people build their houses at marshy areas t o block streams canal to cause flooding when it rains and call it natural disaster while we have the ministry environmental protection agency and the NADMO GHANAFOUR Y3 NIPA ooooh,2022-05-24 10:03:49+00:00,2022,5
79439,He is doing DIY crafts for the dangers of global warming constantly,2022-05-24 10:03:49+00:00,2022,5
79440,any adult can recall their absolute nativity at 16 and crosshatch this with the mob behaviour they see with juvenile demonstrators against global warming etc they need a distance from school and socialist teachers before they can think for themselves,2022-05-24 10:01:09+00:00,2022,5
79441,The next zoonotic pandemic is no longer a hypothetical but a near certainty Neglected tropical diseases such as dengue that affects countries like mine are now a concern of other countries because of global warming,2022-05-24 10:00:15+00:00,2022,5
79442,Sup Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude Die soon,2022-05-24 09:57:58+00:00,2022,5
79443,black leather is not a great investment in the light of global warming,2022-05-24 09:57:35+00:00,2022,5
79444,it doesnt matter how much skill they have they lose their means to workWe work in an industry where anything is possibleFat finger traders war natural disaster anything can shake the marketManage risk,2022-05-24 09:56:44+00:00,2022,5
79445,talking about leaving a footprint on global warming crazy how much money fanmedia generates,2022-05-24 09:55:08+00:00,2022,5
79446,Global warming made Indias 2022 killer heatwave 30 times more likely,2022-05-24 09:55:00+00:00,2022,5
79447,Fascist Stakeholder Capitalism demands with Global Cooling claims now it is Global Warming Odd that whatever the problem the solution is always the same tyranny,2022-05-24 09:50:41+00:00,2022,5
79448,,2022-05-24 09:47:59+00:00,2022,5
79449,We already seen agricultural reports of heat affecting grapes and chocolate growth and migration of insects to previously colder climes they were rare in Theres lots of questions on the specifics but questioning Anthropogenic Global warming is akin to Evolution,2022-05-24 09:46:54+00:00,2022,5
79450,Breakfast aint a natural disaster you saw the signs you just choose to ignore em,2022-05-24 09:46:47+00:00,2022,5
79451,May 24 2022 at 0500AM Content Type Service Batteries Electric Light and Power Electric and Hybrid Vehicles Roofs Global Warming Power Failures and Blackouts Tax Credits Deductions and Exemptions,2022-05-24 09:46:15+00:00,2022,5
79452,Venus planet of loveWas destroyed by global warmingDid its people want too much too,2022-05-24 09:45:16+00:00,2022,5
79453,I mean how many times have they said weve got78 years Al Gore said it back in the early 90s yet here we arestill,2022-05-24 09:41:11+00:00,2022,5
79454,Think of all those superpowers people I Tory constituencies would getAnd nuclear winter would counter global warming quite nicely,2022-05-24 09:39:58+00:00,2022,5
79455,,2022-05-24 09:39:55+00:00,2022,5
79456,If could throw up youd make me want to Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude now shoo,2022-05-24 09:38:13+00:00,2022,5
79457,,2022-05-24 09:37:39+00:00,2022,5
79458,venus planet of lovewas destroyed by global warmingdid its people want too much toodid its people want too much,2022-05-24 09:37:16+00:00,2022,5
79459,Have you heard of global warming,2022-05-24 09:36:25+00:00,2022,5
79460,lets suffocate our own local economy to tackle GLOBAL warming Then buy oil from tyrants who dont follow environmental precautions making the problem even worse,2022-05-24 09:34:53+00:00,2022,5
